PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
5201624,2017-11-01T00:00:00Z,25.8490,133.6800,,,26.32,0.5,311,15,-0.153,0.427,011199171111
5201624,2017-11-01T00:00:00Z,25.8492,133.6798,26.31,0,,,,,,,011117999999
5201624,2017-11-01T01:00:00Z,25.8614,133.6760,26.32,0,,,,,,,011117999999
5201624,2017-11-01T02:00:00Z,25.8728,133.6740,26.33,0,,,,,,,011117999999
5201624,2017-11-01T03:00:00Z,25.8850,133.6750,,,26.34,0.5,311,15,0.005,0.268,011199171111
5201624,2017-11-01T03:00:00Z,25.8840,133.6746,26.33,0,,,,,,,011117999999
5201624,2017-11-01T04:00:00Z,25.8916,133.6766,26.36,0,,,,,,,011117999999
5201624,2017-11-01T05:00:00Z,25.8972,133.6780,26.36,0,,,,,,,011117999999
5201624,2017-11-01T06:00:00Z,25.9010,133.6810,,,26.34,0.5,311,15,0.088,0.021,011199171111
5201624,2017-11-01T06:00:00Z,25.9010,133.6808,26.36,0,,,,,,,011117999999
5201624,2017-11-01T07:00:00Z,25.9010,133.6860,26.35,0,,,,,,,011117999999
5201624,2017-11-01T08:00:00Z,25.8972,133.6906,26.32,0,,,,,,,011117999999
5201624,2017-11-01T09:00:00Z,25.8890,133.6940,,,26.32,0.5,311,15,-0.014,-0.298,011199171111
5201624,2017-11-01T09:00:00Z,25.8882,133.6938,26.31,0,,,,,,,011117999999
5201624,2017-11-01T10:00:00Z,25.8738,133.6924,26.3,0,,,,,,,011117999999
5201624,2017-11-01T11:00:00Z,25.8574,133.6880,26.3,0,,,,,,,011117999999
5201624,2017-11-01T12:00:00Z,25.8430,133.6780,,,26.3,0.5,311,15,-0.329,-0.365,011199171111
5201624,2017-11-01T12:00:00Z,25.8428,133.6782,26.3,0,,,,,,,011117999999
5201624,2017-11-01T13:00:00Z,25.8310,133.6632,26.29,0,,,,,,,011117999999
5201624,2017-11-01T14:00:00Z,25.8228,133.6450,26.29,0,,,,,,,011117999999
5201624,2017-11-01T15:00:00Z,25.8180,133.6230,,,26.28,0.5,311,15,-0.533,-0.17,011199171111
5201624,2017-11-01T15:00:00Z,25.8176,133.6238,26.29,0,,,,,,,011117999999
5201624,2017-11-01T16:00:00Z,25.8136,133.6052,26.27,0,,,,,,,011117999999
5201624,2017-11-01T17:00:00Z,25.8104,133.5836,26.27,0,,,,,,,011117999999
5201624,2017-11-01T18:00:00Z,25.8100,133.5630,,,26.27,0.5,311,15,-0.583,0,011199171111
5201624,2017-11-01T18:00:00Z,25.8102,133.5626,26.27,0,,,,,,,011117999999
5201624,2017-11-01T19:00:00Z,25.8114,133.5412,26.27,0,,,,,,,011117999999
5201624,2017-11-01T20:00:00Z,25.8136,133.5188,26.27,0,,,,,,,011117999999
5201624,2017-11-01T21:00:00Z,25.8180,133.4970,,,26.27,0.5,311,15,-0.607,0.165,011199171111
5201624,2017-11-01T21:00:00Z,25.8182,133.4946,26.27,0,,,,,,,011117999999
5201624,2017-11-01T22:00:00Z,25.8240,133.4700,26.26,0,,,,,,,011117999999
5201624,2017-11-01T23:00:00Z,25.8320,133.4488,26.25,0,,,,,,,011117999999
5201624,2017-11-02T00:00:00Z,25.8420,133.4320,,,26.27,0.5,311,15,-0.417,0.35,011199171111
5201624,2017-11-02T00:00:00Z,25.8420,133.4324,26.26,0,,,,,,,011117999999
5201624,2017-11-02T01:00:00Z,25.8540,133.4192,26.27,0,,,,,,,011117999999
5201624,2017-11-02T02:00:00Z,25.8692,133.4112,26.31,0,,,,,,,011117999999
5201624,2017-11-02T03:00:00Z,25.8860,133.4070,,,26.3,0.5,311,15,-0.139,0.417,011199171111
5201624,2017-11-02T03:00:00Z,25.8852,133.4068,26.3,0,,,,,,,011117999999
5201624,2017-11-02T04:00:00Z,25.9004,133.4046,26.31,0,,,,,,,011117999999
5201624,2017-11-02T05:00:00Z,25.9138,133.4024,26.33,0,,,,,,,011117999999
5201624,2017-11-02T06:00:00Z,25.9230,133.4020,,,26.3,0.5,311,15,-0.005,0.216,011199171111
5201624,2017-11-02T06:00:00Z,25.9230,133.4018,26.32,0,,,,,,,011117999999
5201624,2017-11-02T07:00:00Z,25.9282,133.4020,26.3,0,,,,,,,011117999999
5201624,2017-11-02T08:00:00Z,25.9296,133.4038,26.29,0,,,,,,,011117999999
5201624,2017-11-02T09:00:00Z,25.9280,133.4060,,,26.28,0.5,311,15,0.046,-0.113,011199171111
5201624,2017-11-02T09:00:00Z,25.9282,133.4058,26.27,0,,,,,,,011117999999
5201624,2017-11-02T10:00:00Z,25.9218,133.4074,26.27,0,,,,,,,011117999999
5201624,2017-11-02T11:00:00Z,25.9132,133.4092,26.25,0,,,,,,,011117999999
5201624,2017-11-02T12:00:00Z,25.9010,133.4120,,,26.25,0.5,311,15,-0.037,-0.34,011199171111
5201624,2017-11-02T12:00:00Z,25.9012,133.4120,26.25,0,,,,,,,011117999999
5201624,2017-11-02T13:00:00Z,25.8866,133.4122,26.24,0,,,,,,,011117999999
5201624,2017-11-02T14:00:00Z,25.8736,133.4078,26.24,0,,,,,,,011117999999
5201624,2017-11-02T15:00:00Z,25.8620,133.3980,,,26.24,0.5,311,15,-0.287,-0.334,011199171111
5201624,2017-11-02T15:00:00Z,25.8630,133.3990,26.24,0,,,,,,,011117999999
5201624,2017-11-02T16:00:00Z,25.8544,133.3860,26.24,0,,,,,,,011117999999
5201624,2017-11-02T17:00:00Z,25.8452,133.3698,26.24,0,,,,,,,011117999999
5201624,2017-11-02T18:00:00Z,25.8360,133.3500,,,26.24,0.5,311,15,-0.607,-0.211,011199171111
5201624,2017-11-02T18:00:00Z,25.8358,133.3500,26.24,0,,,,,,,011117999999
5201624,2017-11-02T19:00:00Z,25.8292,133.3244,26.24,0,,,,,,,011117999999
5201624,2017-11-02T20:00:00Z,25.8240,133.2944,26.22,0,,,,,,,011117999999
5201624,2017-11-02T21:00:00Z,25.8210,133.2670,,,26.23,0.5,311,15,-0.718,-0.005,011199171111
5201624,2017-11-02T21:00:00Z,25.8212,133.2652,26.23,0,,,,,,,011117999999
5201624,2017-11-02T22:00:00Z,25.8228,133.2382,26.23,0,,,,,,,011117999999
5201624,2017-11-02T23:00:00Z,25.8280,133.2154,26.23,0,,,,,,,011117999999
5201624,2017-11-03T00:00:00Z,25.8350,133.1950,,,26.24,0.5,311,15,-0.537,0.283,011199171111
5201624,2017-11-03T00:00:00Z,25.8346,133.1952,26.24,0,,,,,,,011117999999
5201624,2017-11-03T01:00:00Z,25.8444,133.1776,26.24,0,,,,,,,011117999999
5201624,2017-11-03T02:00:00Z,25.8582,133.1622,26.24,0,,,,,,,011117999999
5201624,2017-11-03T03:00:00Z,25.8760,133.1510,,,26.26,0.5,311,15,-0.278,0.422,011199171111
5201624,2017-11-03T03:00:00Z,25.8746,133.1518,26.25,0,,,,,,,011117999999
5201624,2017-11-03T04:00:00Z,25.8908,133.1444,26.27,0,,,,,,,011117999999
5201624,2017-11-03T05:00:00Z,25.9058,133.1392,26.3,0,,,,,,,011117999999
5201624,2017-11-03T06:00:00Z,25.9170,133.1350,,,26.27,0.5,311,15,-0.134,0.268,011199171111
5201624,2017-11-03T06:00:00Z,25.9172,133.1346,26.3,0,,,,,,,011117999999
5201624,2017-11-03T07:00:00Z,25.9238,133.1300,26.29,0,,,,,,,011117999999
5201624,2017-11-03T08:00:00Z,25.9276,133.1260,26.26,0,,,,,,,011117999999
5201624,2017-11-03T09:00:00Z,25.9280,133.1220,,,26.27,0.5,311,15,-0.093,0.015,011199171111
5201624,2017-11-03T09:00:00Z,25.9284,133.1216,26.25,0,,,,,,,011117999999
5201624,2017-11-03T10:00:00Z,25.9282,133.1186,26.26,0,,,,,,,011117999999
5201624,2017-11-03T11:00:00Z,25.9254,133.1176,26.25,0,,,,,,,011117999999
5201624,2017-11-03T12:00:00Z,25.9200,133.1150,,,26.25,0.5,311,15,-0.102,-0.113,011199171111
5201624,2017-11-03T12:00:00Z,25.9196,133.1146,26.25,0,,,,,,,011117999999
5201624,2017-11-03T13:00:00Z,25.9140,133.1094,26.25,0,,,,,,,011117999999
5201624,2017-11-03T14:00:00Z,25.9086,133.1044,26.25,0,,,,,,,011117999999
5201624,2017-11-03T15:00:00Z,25.9060,133.1000,,,26.24,0.5,311,15,-0.162,-0.123,011199171111
5201624,2017-11-03T15:00:00Z,25.9060,133.1004,26.24,0,,,,,,,011117999999
5201624,2017-11-03T16:00:00Z,25.9038,133.0950,26.24,0,,,,,,,011117999999
5201624,2017-11-03T17:00:00Z,25.9012,133.0894,26.24,0,,,,,,,011117999999
5201624,2017-11-03T18:00:00Z,25.8960,133.0800,,,26.24,0.5,311,15,-0.287,-0.19,011199171111
5201624,2017-11-03T18:00:00Z,25.8960,133.0800,26.24,0,,,,,,,011117999999
5201624,2017-11-03T19:00:00Z,25.8890,133.0698,26.24,0,,,,,,,011117999999
5201624,2017-11-03T20:00:00Z,25.8786,133.0548,26.24,0,,,,,,,011117999999
5201624,2017-11-03T21:00:00Z,25.8690,133.0380,,,26.25,0.5,311,15,-0.528,-0.226,011199171111
5201624,2017-11-03T21:00:00Z,25.8678,133.0364,26.24,0,,,,,,,011117999999
5201624,2017-11-03T22:00:00Z,25.8570,133.0130,26.24,0,,,,,,,011117999999
5201624,2017-11-03T23:00:00Z,25.8520,132.9896,26.25,0,,,,,,,011117999999
5201624,2017-11-04T00:00:00Z,25.8520,132.9660,,,26.27,0.5,311,15,-0.569,-0.015,011199171111
5201624,2017-11-04T00:00:00Z,25.8522,132.9664,26.26,0,,,,,,,011117999999
5201624,2017-11-04T01:00:00Z,25.8560,132.9474,26.29,0,,,,,,,011117999999
5201624,2017-11-04T02:00:00Z,25.8594,132.9312,26.3,0,,,,,,,011117999999
5201624,2017-11-04T03:00:00Z,25.8660,132.9150,,,26.3,0.5,311,15,-0.412,0.211,011199171111
5201624,2017-11-04T03:00:00Z,25.8648,132.9156,26.3,0,,,,,,,011117999999
5201624,2017-11-04T04:00:00Z,25.8742,132.9012,26.31,0,,,,,,,011117999999
5201624,2017-11-04T05:00:00Z,25.8844,132.8882,26.32,0,,,,,,,011117999999
5201624,2017-11-04T06:00:00Z,25.8930,132.8770,,,26.29,0.5,311,15,-0.31,0.195,011199171111
5201624,2017-11-04T06:00:00Z,25.8934,132.8768,26.31,0,,,,,,,011117999999
5201624,2017-11-04T07:00:00Z,25.9006,132.8672,26.29,0,,,,,,,011117999999
5201624,2017-11-04T08:00:00Z,25.9030,132.8568,26.27,0,,,,,,,011117999999
5201624,2017-11-04T09:00:00Z,25.9040,132.8480,,,26.26,0.5,311,15,-0.259,0.036,011199171111
5201624,2017-11-04T09:00:00Z,25.9040,132.8474,26.25,0,,,,,,,011117999999
5201624,2017-11-04T10:00:00Z,25.9038,132.8382,26.24,0,,,,,,,011117999999
5201624,2017-11-04T11:00:00Z,25.9018,132.8302,26.24,0,,,,,,,011117999999
5201624,2017-11-04T12:00:00Z,25.9000,132.8210,,,26.24,0.5,311,15,-0.241,0.01,011199171111
5201624,2017-11-04T12:00:00Z,25.9000,132.8214,26.24,0,,,,,,,011117999999
5201624,2017-11-04T13:00:00Z,25.9004,132.8114,26.24,0,,,,,,,011117999999
5201624,2017-11-04T14:00:00Z,25.9026,132.8034,26.24,0,,,,,,,011117999999
5201624,2017-11-04T15:00:00Z,25.9060,132.7960,,,26.22,0.5,311,15,-0.204,0.072,011199171111
5201624,2017-11-04T15:00:00Z,25.9064,132.7968,26.22,0,,,,,,,011117999999
5201624,2017-11-04T16:00:00Z,25.9094,132.7890,26.22,0,,,,,,,011117999999
5201624,2017-11-04T17:00:00Z,25.9130,132.7826,26.2,0,,,,,,,011117999999
5201624,2017-11-04T18:00:00Z,25.9140,132.7770,,,26.2,0.5,311,15,-0.19,-0.062,011199171111
5201624,2017-11-04T18:00:00Z,25.9142,132.7766,26.2,0,,,,,,,011117999999
5201624,2017-11-04T19:00:00Z,25.9106,132.7712,26.2,0,,,,,,,011117999999
5201624,2017-11-04T20:00:00Z,25.9024,132.7636,26.2,0,,,,,,,011117999999
5201624,2017-11-04T21:00:00Z,25.8940,132.7550,,,26.19,0.5,311,15,-0.301,-0.247,011199171111
5201624,2017-11-04T21:00:00Z,25.8934,132.7536,26.19,0,,,,,,,011117999999
5201624,2017-11-04T22:00:00Z,25.8828,132.7418,26.18,0,,,,,,,011117999999
5201624,2017-11-04T23:00:00Z,25.8734,132.7288,26.18,0,,,,,,,011117999999
5201624,2017-11-05T00:00:00Z,25.8660,132.7120,,,26.18,0.5,311,15,-0.495,-0.231,011199171111
5201624,2017-11-05T00:00:00Z,25.8662,132.7122,26.18,0,,,,,,,011117999999
5201624,2017-11-05T01:00:00Z,25.8576,132.6954,26.18,0,,,,,,,011117999999
5201624,2017-11-05T02:00:00Z,25.8518,132.6736,26.18,0,,,,,,,011117999999
5201624,2017-11-05T03:00:00Z,25.8490,132.6480,,,26.18,0.5,311,15,-0.662,-0.041,011199171111
5201624,2017-11-05T03:00:00Z,25.8486,132.6500,26.18,0,,,,,,,011117999999
5201624,2017-11-05T04:00:00Z,25.8474,132.6238,26.18,0,,,,,,,011117999999
5201624,2017-11-05T05:00:00Z,25.8510,132.5956,26.18,0,,,,,,,011117999999
5201624,2017-11-05T06:00:00Z,25.8580,132.5690,,,26.17,0.5,311,15,-0.629,0.17,011199171111
5201624,2017-11-05T06:00:00Z,25.8578,132.5690,26.18,0,,,,,,,011117999999
5201624,2017-11-05T07:00:00Z,25.8656,132.5464,26.17,0,,,,,,,011117999999
5201624,2017-11-05T08:00:00Z,25.8742,132.5270,26.17,0,,,,,,,011117999999
5201624,2017-11-05T09:00:00Z,25.8820,132.5120,,,26.16,0.5,311,15,-0.43,0.257,011199171111
5201624,2017-11-05T09:00:00Z,25.8828,132.5108,26.17,0,,,,,,,011117999999
5201624,2017-11-05T10:00:00Z,25.8918,132.4968,26.14,0,,,,,,,011117999999
5201624,2017-11-05T11:00:00Z,25.8998,132.4862,26.14,0,,,,,,,011117999999
5201624,2017-11-05T12:00:00Z,25.9080,132.4760,,,26.14,0.5,311,15,-0.245,0.288,011199171111
5201624,2017-11-05T12:00:00Z,25.9080,132.4760,26.14,0,,,,,,,011117999999
5201624,2017-11-05T13:00:00Z,25.9164,132.4694,26.14,0,,,,,,,011117999999
5201624,2017-11-05T14:00:00Z,25.9262,132.4632,26.13,0,,,,,,,011117999999
5201624,2017-11-05T15:00:00Z,25.9380,132.4590,,,26.12,0.5,311,15,-0.093,0.242,011199171111
5201624,2017-11-05T15:00:00Z,25.9368,132.4592,26.12,0,,,,,,,011117999999
5201624,2017-11-05T16:00:00Z,25.9472,132.4574,26.12,0,,,,,,,011117999999
5201624,2017-11-05T17:00:00Z,25.9532,132.4562,26.11,0,,,,,,,011117999999
5201624,2017-11-05T18:00:00Z,25.9550,132.4560,,,26.12,0.5,311,15,-0.019,0,011199171111
5201624,2017-11-05T18:00:00Z,25.9554,132.4556,26.12,0,,,,,,,011117999999
5201624,2017-11-05T19:00:00Z,25.9530,132.4556,26.11,0,,,,,,,011117999999
5201624,2017-11-05T20:00:00Z,25.9468,132.4564,26.12,0,,,,,,,011117999999
5201624,2017-11-05T21:00:00Z,25.9380,132.4550,,,26.11,0.5,311,15,-0.125,-0.288,011199171111
5201624,2017-11-05T21:00:00Z,25.9372,132.4548,26.11,0,,,,,,,011117999999
5201624,2017-11-05T22:00:00Z,25.9248,132.4506,26.1,0,,,,,,,011117999999
5201624,2017-11-05T23:00:00Z,25.9104,132.4406,26.08,0,,,,,,,011117999999
5201624,2017-11-06T00:00:00Z,25.8990,132.4290,,,26.11,0.5,311,15,-0.412,-0.314,011199171111
5201624,2017-11-06T00:00:00Z,25.8994,132.4290,26.1,0,,,,,,,011117999999
5201624,2017-11-06T01:00:00Z,25.8884,132.4130,26.12,0,,,,,,,011117999999
5201624,2017-11-06T02:00:00Z,25.8816,132.3920,26.12,0,,,,,,,011117999999
5201624,2017-11-06T03:00:00Z,25.8770,132.3660,,,26.12,0.5,311,15,-0.602,-0.129,011199171111
5201624,2017-11-06T03:00:00Z,25.8768,132.3678,26.12,0,,,,,,,011117999999
5201624,2017-11-06T04:00:00Z,25.8734,132.3456,26.13,0,,,,,,,011117999999
5201624,2017-11-06T05:00:00Z,25.8724,132.3214,26.14,0,,,,,,,011117999999
5201624,2017-11-06T06:00:00Z,25.8740,132.2990,,,26.12,0.5,311,15,-0.588,0.046,011199171111
5201624,2017-11-06T06:00:00Z,25.8742,132.2990,26.13,0,,,,,,,011117999999
5201624,2017-11-06T07:00:00Z,25.8772,132.2774,26.13,0,,,,,,,011117999999
5201624,2017-11-06T08:00:00Z,25.8810,132.2558,26.12,0,,,,,,,011117999999
5201624,2017-11-06T09:00:00Z,25.8860,132.2390,,,26.11,0.5,311,15,-0.467,0.18,011199171111
5201624,2017-11-06T09:00:00Z,25.8864,132.2384,26.11,0,,,,,,,011117999999
5201624,2017-11-06T10:00:00Z,25.8930,132.2218,26.1,0,,,,,,,011117999999
5201624,2017-11-06T11:00:00Z,25.8996,132.2092,26.08,0,,,,,,,011117999999
5201624,2017-11-06T12:00:00Z,25.9090,132.1980,,,26.09,0.5,311,15,-0.254,0.298,011199171111
5201624,2017-11-06T12:00:00Z,25.9086,132.1978,26.1,0,,,,,,,011117999999
5201624,2017-11-06T13:00:00Z,25.9192,132.1902,26.08,0,,,,,,,011117999999
5201624,2017-11-06T14:00:00Z,25.9298,132.1858,26.07,0,,,,,,,011117999999
5201624,2017-11-06T15:00:00Z,25.9440,132.1840,,,26.07,0.5,311,15,-0.009,0.283,011199171111
5201624,2017-11-06T15:00:00Z,25.9428,132.1840,26.07,0,,,,,,,011117999999
5201624,2017-11-06T16:00:00Z,25.9538,132.1848,26.06,0,,,,,,,011117999999
5201624,2017-11-06T17:00:00Z,25.9612,132.1890,26.06,0,,,,,,,011117999999
5201624,2017-11-06T18:00:00Z,25.9640,132.1960,,,26.06,0.5,311,15,0.097,0.041,011199171111
5201624,2017-11-06T18:00:00Z,25.9642,132.1958,26.06,0,,,,,,,011117999999
5201624,2017-11-06T19:00:00Z,25.9628,132.2022,26.06,0,,,,,,,011117999999
5201624,2017-11-06T20:00:00Z,25.9578,132.2050,26.05,0,,,,,,,011117999999
5201624,2017-11-06T21:00:00Z,25.9520,132.2050,,,26.06,0.5,311,15,-0.014,-0.257,011199171111
5201624,2017-11-06T21:00:00Z,25.9506,132.2050,26.06,0,,,,,,,011117999999
5201624,2017-11-06T22:00:00Z,25.9404,132.2046,26.06,0,,,,,,,011117999999
5201624,2017-11-06T23:00:00Z,25.9274,132.2012,26.07,0,,,,,,,011117999999
5201624,2017-11-07T00:00:00Z,25.9140,132.1930,,,26.09,0.5,311,15,-0.241,-0.35,011199171111
5201624,2017-11-07T00:00:00Z,25.9138,132.1926,26.07,0,,,,,,,011117999999
5201624,2017-11-07T01:00:00Z,25.9028,132.1818,26.1,0,,,,,,,011117999999
5201624,2017-11-07T02:00:00Z,25.8922,132.1694,26.11,0,,,,,,,011117999999
5201624,2017-11-07T03:00:00Z,25.8840,132.1530,,,26.13,0.5,311,15,-0.44,-0.19,011199171111
5201624,2017-11-07T03:00:00Z,25.8844,132.1542,26.12,0,,,,,,,011117999999
5201624,2017-11-07T04:00:00Z,25.8802,132.1366,26.17,0,,,,,,,011117999999
5201624,2017-11-07T05:00:00Z,25.8776,132.1188,26.18,0,,,,,,,011117999999
5201624,2017-11-07T06:00:00Z,25.8770,132.0980,,,26.16,0.5,311,15,-0.514,-0.021,011199171111
5201624,2017-11-07T06:00:00Z,25.8770,132.0982,26.18,0,,,,,,,011117999999
5201624,2017-11-07T07:00:00Z,25.8766,132.0786,26.18,0,,,,,,,011117999999
5201624,2017-11-07T08:00:00Z,25.8772,132.0590,26.17,0,,,,,,,011117999999
5201624,2017-11-07T09:00:00Z,25.8800,132.0420,,,26.15,0.5,311,15,-0.509,0.093,011199171111
5201624,2017-11-07T09:00:00Z,25.8800,132.0410,26.14,0,,,,,,,011117999999
5201624,2017-11-07T10:00:00Z,25.8850,132.0224,26.13,0,,,,,,,011117999999
5201624,2017-11-07T11:00:00Z,25.8888,132.0054,26.12,0,,,,,,,011117999999
5201624,2017-11-07T12:00:00Z,25.8950,131.9880,,,26.13,0.5,311,15,-0.384,0.232,011199171111
5201624,2017-11-07T12:00:00Z,25.8946,131.9880,26.12,0,,,,,,,011117999999
5201624,2017-11-07T13:00:00Z,25.9014,131.9750,26.12,0,,,,,,,011117999999
5201624,2017-11-07T14:00:00Z,25.9126,131.9636,26.12,0,,,,,,,011117999999
5201624,2017-11-07T15:00:00Z,25.9250,131.9590,,,26.11,0.5,311,15,-0.097,0.288,011199171111
5201624,2017-11-07T16:00:00Z,25.9346,131.9586,26.12,0,,,,,,,011117999999
5201624,2017-11-07T17:00:00Z,25.9438,131.9624,26.11,0,,,,,,,011117999999
5201624,2017-11-07T18:00:00Z,25.9510,131.9670,,,26.1,0.5,311,15,0.093,0.144,011199171111
5201624,2017-11-07T18:00:00Z,25.9510,131.9668,26.1,0,,,,,,,011117999999
5201624,2017-11-07T19:00:00Z,25.9560,131.9726,26.1,0,,,,,,,011117999999
5201624,2017-11-07T20:00:00Z,25.9556,131.9776,26.08,0,,,,,,,011117999999
5201624,2017-11-07T21:00:00Z,25.9530,131.9790,,,26.09,0.5,311,15,0.019,-0.041,011199171111
5201624,2017-11-07T21:00:00Z,25.9524,131.9792,26.07,0,,,,,,,011117999999
5201624,2017-11-07T22:00:00Z,25.9498,131.9774,26.06,0,,,,,,,011117999999
5201624,2017-11-07T23:00:00Z,25.9456,131.9744,26.08,0,,,,,,,011117999999
5201624,2017-11-08T00:00:00Z,25.9430,131.9710,,,26.21,0.5,311,15,-0.093,-0.149,011199171111
5201624,2017-11-08T00:00:00Z,25.9428,131.9708,26.11,0,,,,,,,011117999999
5201624,2017-11-08T01:00:00Z,25.9388,131.9684,26.17,0,,,,,,,011117999999
5201624,2017-11-08T02:00:00Z,25.9320,131.9638,26.3,0,,,,,,,011117999999
5201624,2017-11-08T03:00:00Z,25.9240,131.9590,,,26.62,0.5,311,15,-0.116,-0.206,011199171111
5201624,2017-11-08T03:00:00Z,25.9250,131.9586,26.5,0,,,,,,,011117999999
5201624,2017-11-08T04:00:00Z,25.9178,131.9554,26.93,0,,,,,,,011117999999
5201624,2017-11-08T05:00:00Z,25.9120,131.9514,27.19,0,,,,,,,011117999999
5201624,2017-11-08T06:00:00Z,25.9030,131.9460,,,26.98,0.5,311,15,-0.231,-0.221,011199171111
5201624,2017-11-08T06:00:00Z,25.9030,131.9460,27.25,0,,,,,,,011117999999
5201624,2017-11-08T07:00:00Z,25.8938,131.9360,27.12,0,,,,,,,011117999999
5201624,2017-11-08T08:00:00Z,25.8852,131.9218,27.05,0,,,,,,,011117999999
5201624,2017-11-08T09:00:00Z,25.8810,131.9090,,,26.96,0.5,311,15,-0.38,-0.118,011199171111
5201624,2017-11-08T09:00:00Z,25.8810,131.9078,26.99,0,,,,,,,011117999999
5201624,2017-11-08T10:00:00Z,25.8792,131.8936,26.92,0,,,,,,,011117999999
5201624,2017-11-08T11:00:00Z,25.8794,131.8784,26.75,0,,,,,,,011117999999
5201624,2017-11-08T12:00:00Z,25.8800,131.8640,,,26.7,0.5,311,15,-0.342,0.087,011199171111
5201624,2017-11-08T12:00:00Z,25.8802,131.8642,26.67,0,,,,,,,011117999999
5201624,2017-11-08T13:00:00Z,25.8832,131.8510,26.72,0,,,,,,,011117999999
5201624,2017-11-08T14:00:00Z,25.8882,131.8414,26.44,0,,,,,,,011117999999
5201624,2017-11-08T15:00:00Z,25.8980,131.8350,,,26.48,0.5,311,15,-0.153,0.247,011199171111
5201624,2017-11-08T15:00:00Z,25.8968,131.8364,26.38,0,,,,,,,011117999999
5201624,2017-11-08T16:00:00Z,25.9070,131.8318,26.41,0,,,,,,,011117999999
5201624,2017-11-08T17:00:00Z,25.9180,131.8308,26.38,0,,,,,,,011117999999
5201624,2017-11-08T18:00:00Z,25.9280,131.8310,,,26.38,0.5,311,15,-0.023,0.201,011199171111
5201624,2017-11-08T18:00:00Z,25.9280,131.8308,26.36,0,,,,,,,011117999999
5201624,2017-11-08T19:00:00Z,25.9356,131.8318,26.37,0,,,,,,,011117999999
5201624,2017-11-08T20:00:00Z,25.9378,131.8310,26.37,0,,,,,,,011117999999
5201624,2017-11-08T21:00:00Z,25.9370,131.8300,,,26.35,0.5,311,15,-0.065,0,011199171111
5201624,2017-11-08T21:00:00Z,25.9374,131.8296,26.36,0,,,,,,,011117999999
5201624,2017-11-08T22:00:00Z,25.9336,131.8266,26.33,0,,,,,,,011117999999
5201624,2017-11-08T23:00:00Z,25.9304,131.8226,26.32,0,,,,,,,011117999999
5201624,2017-11-09T00:00:00Z,25.9280,131.8170,,,26.35,0.5,311,15,-0.125,-0.036,011199171111
5201624,2017-11-09T00:00:00Z,25.9280,131.8166,26.33,0,,,,,,,011117999999
5201624,2017-11-09T01:00:00Z,25.9268,131.8102,26.36,0,,,,,,,011117999999
5201624,2017-11-09T02:00:00Z,25.9276,131.8058,26.36,0,,,,,,,011117999999
5201624,2017-11-09T03:00:00Z,25.9300,131.8030,,,26.34,0.5,311,15,-0.106,-0.021,011199171111
5201624,2017-11-09T03:00:00Z,25.9288,131.8030,26.37,0,,,,,,,011117999999
5201624,2017-11-09T04:00:00Z,25.9370,131.8022,26.33,0,,,,,,,011117999999
5201624,2017-11-09T05:00:00Z,25.9264,131.7984,26.32,0,,,,,,,011117999999
5201624,2017-11-09T06:00:00Z,25.9240,131.7940,,,26.3,0.5,311,15,-0.13,-0.082,011199171111
5201624,2017-11-09T06:00:00Z,25.9240,131.7938,26.3,0,,,,,,,011117999999
5201624,2017-11-09T07:00:00Z,25.9208,131.7882,26.27,0,,,,,,,011117999999
5201624,2017-11-09T08:00:00Z,25.9174,131.7808,26.25,0,,,,,,,011117999999
5201624,2017-11-09T09:00:00Z,25.9140,131.7750,,,26.26,0.5,311,15,-0.236,-0.098,011199171111
5201624,2017-11-09T09:00:00Z,25.9142,131.7742,26.25,0,,,,,,,011117999999
5201624,2017-11-09T10:00:00Z,25.9100,131.7664,26.24,0,,,,,,,011117999999
5201624,2017-11-09T11:00:00Z,25.9082,131.7556,26.24,0,,,,,,,011117999999
5201624,2017-11-09T12:00:00Z,25.9050,131.7430,,,26.23,0.5,311,15,-0.315,-0.041,011199171111
5201624,2017-11-09T12:00:00Z,25.9046,131.7430,26.22,0,,,,,,,011117999999
5201624,2017-11-09T13:00:00Z,25.9032,131.7298,26.23,0,,,,,,,011117999999
5201624,2017-11-09T14:00:00Z,25.9036,131.7184,26.2,0,,,,,,,011117999999
5201624,2017-11-09T15:00:00Z,25.9060,131.7070,,,26.2,0.5,311,15,-0.25,0.123,011199171111
5201624,2017-11-09T15:00:00Z,25.9054,131.7078,26.2,0,,,,,,,011117999999
5201624,2017-11-09T16:00:00Z,25.9106,131.6990,26.2,0,,,,,,,011117999999
5201624,2017-11-09T17:00:00Z,25.9196,131.6934,26.19,0,,,,,,,011117999999
5201624,2017-11-09T18:00:00Z,25.9290,131.6890,,,26.18,0.5,311,15,-0.153,0.216,011199171111
5201624,2017-11-09T18:00:00Z,25.9288,131.6890,26.18,0,,,,,,,011117999999
5201624,2017-11-09T19:00:00Z,25.9364,131.6868,26.18,0,,,,,,,011117999999
